UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
gacchan ᴾᵉʳᵐᶦˢˢᶦᵒⁿ ᵗᵒ ᴰᵃⁿᶜᵉ ⟭⟬ ʲⁱᵐⁱⁿ ¹³⟬⟭,@gacchan_h,2021-08-26T11:26:31.000Z,"gacchan ᴾᵉʳᵐᶦˢˢᶦᵒⁿ ᵗᵒ ᴰᵃⁿᶜᵉ ⟭⟬ ʲⁱᵐⁱⁿ ¹³⟬⟭
@gacchan_h
·
8월 26일","BTS (방탄소년단) 'I'll Be Missing You' @ BBC Radio 1 Live Lounge
BTS (방탄소년단) 'I'll Be Missing You' @ BBC Radio 1 Live Lounge
Credits:Artists: RM, Jin, SUGA, j-hope, Jimin, V, Jung KookZANYBROSProduction Supervisor: Lee Keun HwaProduction PD: Lee Hak JunDirector: Bae Myung HyunAssis...
youtube.com",🧈 💛,,,,['https://pbs.twimg.com/card_img/1441013060370530307/qgUXPtDC?format=jpg&name=240x240'],https://twitter.com/gacchan_h/status/1430854163966042112
Marie,@MyQueenTroian,2021-08-28T09:42:26.000Z,"Marie
@MyQueenTroian
·
8월 28일","“Dear boys and girls, remember to love yourself as much as I love so many of you. You are really important” 

: Benedicte H. Haugli in the “Tix Supporter Lounge” group on Facebook
3
22
30",❤ 🎥,3,22,30,['https://pbs.twimg.com/ext_tw_video_thumb/1431552474910007297/pu/img/_iaObukbxSk7NTrL.jpg'],https://twitter.com/MyQueenTroian/status/1431552748403761155
Great Lakes Sound & Lighting,@GreatLakesSound,2021-08-01T02:14:29.000Z,"Great Lakes Sound & Lighting
@GreatLakesSound
·
8월 1일","The Village People rocked in the H Lounge at the Hollywood Casino tonight!
2",,,,2,['https://pbs.twimg.com/media/E7q8LayX0AcQ11y?format=jpg&name=small'],https://twitter.com/GreatLakesSound/status/1421655542536212483
Hollywood Columbus,@HollywoodCbus,2021-08-03T03:55:29.000Z,"Hollywood Columbus
@HollywoodCbus
·
8월 3일","Watch #ufc265 with us on Saturday at the o.h. Sports Bar and Grill + H Lounge. 

 Lewis v. Gane +  Nunes v. Pena.
3",🥊 🥊,,,3,['https://pbs.twimg.com/media/E71mengXsBkBvNr?format=jpg&name=small'],https://twitter.com/HollywoodCbus/status/1422405736911581205
Everton,@Everton,2021-08-23T07:00:01.000Z,"Everton
@Everton
·
8월 23일"," Matchday for #EFCU23! 

 Liverpool (H)
 #PL2 2/26
 7pm BST
 Free for Season Ticket, Lounge and Official Members

UTT 
Match Preview | Everton U23 v Liverpool U23
evertonfc.com
7
21
212",🔵 🔵 🆚 🏆 ⏰ 🎫 ✊,7,21,212,['https://pbs.twimg.com/ad_img/1429493575486689281/-Ne_UT91?format=jpg&name=small'],https://twitter.com/Everton/status/1429699935708925954
H&M Philippines,@hmphilippines,2021-08-11T04:00:02.000Z,"H&M Philippines
@hmphilippines
·
8월 11일","Lounge or work from home in style. Get lounge sets when you shop online! Download the H&M APP. 

Shop here: https://hm.info/601243saG
6",,,,6,['https://pbs.twimg.com/media/E8e0PJ_XsAIG0M8?format=jpg&name=900x900'],https://twitter.com/hmphilippines/status/1425305983690149889
Corporate Sponsor Presents Ophidian aka Fraug,@OphidianCobra,2021-08-18T18:17:27.000Z,"Corporate Sponsor Presents Ophidian aka Fraug
@OphidianCobra
·
8월 19일","This week on the Lullaby Lounge #NoveltyHour, I challenged 
@TheGoblinmother
 to a game of So you think you can Fraug?

Check out the replay tomorrow 4pmEST on T W I T C H!
2
3
9",,2,3,9,['https://pbs.twimg.com/ext_tw_video_thumb/1428058420540809217/pu/img/jBaiNEvoKgdezMqf.jpg'],https://twitter.com/OphidianCobra/status/1428058476954193926
e m c,@ernmalleyscat,2021-08-15T10:25:02.000Z,"e m c
@ernmalleyscat
·
8월 15일","o u c h 

The Polo Lounge at the Dorchester Hotel: ‘Dismal food at inexplicable prices’ - restaurant review
The Polo Lounge at the Dorchester Hotel: ‘Dismal food at inexplicable prices’ - restaurant review
A Park Lane pop-up produces an eye-popping dinner
theguardian.com",,,,,['https://pbs.twimg.com/card_img/1440094751882100736/qzmWRWzF?format=jpg&name=small'],https://twitter.com/ernmalleyscat/status/1426852426108194826
DJ Jr,@DJJr254,2021-08-18T10:00:42.000Z,"DJ Jr
@DJJr254
·
8월 18일","Your Official Sunday Plaaan!
Kama Desturi, The Most Celebrated Brunch In Nairobi, Going Down This Sunday At Moran Lounge-Nairobi With 
@H_ARTTHEBAND
 Live On Stage!

Yo Man DJ Jr On Set, This Is BIIIIG!

See Y'all There! 

#MyJaber
#HitsRepublic254
4
8",,,4,8,['https://pbs.twimg.com/media/E9EJ6wXXoAQb87U?format=jpg&name=small'],https://twitter.com/DJJr254/status/1427933464297447428
Hollywood Toledo,@HollywoodToledo,2021-08-23T00:06:01.000Z,"Hollywood Toledo
@HollywoodToledo
·
8월 23일","August Cocktails of the Month! 

Razzle Dazzle Dizzy symbol

Try our cocktails of the month at H Lounge, Sequel, or Scene for $7! Gaming? No problem, ask your favorite server.
1",,,,1,['https://pbs.twimg.com/media/E9bxwTLXMAYuUqA?format=jpg&name=small'],https://twitter.com/HollywoodToledo/status/1429595746228187136
Mr. Kinuthia Pius.,@Belive_Kinuthia,2021-08-02T16:02:14.000Z,"Mr. Kinuthia Pius.
@Belive_Kinuthia
·
8월 3일","Yes, a JUNIOR state officer like Mr Matiang'i STOPPING the SECOND IN COMMAND from leaving the country.

It reminds me of the day the same RUTO ORDERED H.E 
@RailaOdinga
 be BLOCKED from using the VIP lounge at the JKIA.

#Karma!
85
181
963",,85,181,963,[],https://twitter.com/Belive_Kinuthia/status/1422226244272365585
Hope + Flower,@HopeFlowerDTLA,2021-08-04T20:42:54.000Z,"Hope + Flower
@HopeFlowerDTLA
·
8월 5일","Swim and soak up the sun in one of our lounge chairs at H+F!  

Contact our team today for summer availability or to schedule a tour at 213-267-7335 or email hopeflower@onni.com.",🌴,,,,['https://pbs.twimg.com/media/E7-WpI0XMAQW90y?format=jpg&name=small'],https://twitter.com/HopeFlowerDTLA/status/1423021651499880451
