UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
KBS 뉴스,@KBSnews,2011-02-24T05:28:29.000Z,"KBS 뉴스
@KBSnews
·
Feb 23, 2011","‘대장균 양념장’감자탕 적발http://tln.kr/4dduv 적발된 제조업소의 감자탕 양념장은 이바돔 가맹점 백 십여 곳, 행복추풍령감자탕 가맹점 백 3십 곳, 금강산감자탕 가맹점 31곳으로 유통됐습니다.http://twitpic.com/434mzo
16
4",,,16,4,[],https://twitter.com/KBSnews/status/40644212273713152
Moon H. Kim,@contrail,2010-02-26T11:33:02.000Z,"Moon H. Kim
@contrail
·
Feb 26, 2010",뼈다귀 해장국 at 추풍령 감자탕 #염장배틀 http://twitpic.com/15evr2,,,,,[],https://twitter.com/contrail/status/9673981462
David,@gscavanger,2010-06-30T16:12:08.000Z,"David
@gscavanger
·
Jun 30, 2010",[ #Tistory ]추풍령 감자탕과 묵은지 (사당) http://durl.me/22975,,,,,[],https://twitter.com/gscavanger/status/17424988018
HongKi Kim; 김홍기,@honky76,2010-11-29T13:17:52.000Z,"HongKi Kim; 김홍기
@honky76
·
Nov 29, 2010",카페베네가 추풍령감자탕 체인 사장이 운영하는 것이었다~ 여튼 성공하셨네~ http://tinyurl.com/2gxe2je,,,,,[],https://twitter.com/honky76/status/9234589834805248
소중한시간,@P_TIME,2010-02-22T05:02:33.000Z,"소중한시간
@P_TIME
·
Feb 21, 2010",[추풍령 감자탕&묵은지] 충남 아산시 - 등뼈찜 소자면 어른 4명과 애들이랑 먹어도 충분하네요 강추 아참! 맛도 대박! http://pt.playmap.kr/09122535412,,,,,[],https://twitter.com/P_TIME/status/9462798929
한도령 10월 8일 파이쟈,@handoryoung,2019-10-09T11:31:20.000Z,"한도령 10월 8일 파이쟈
@handoryoung
·
Oct 9, 2019","추풍령 감자탕 뼈찜 대짜 최고
2",🍤 😷,,,2,['https://pbs.twimg.com/media/EGbvHioUwAA2NhW?format=jpg&name=small'],https://twitter.com/handoryoung/status/1181894913757069312
pyo@chainpartners.net,pyo@chainpartners.net,2011-06-15T06:07:55.000Z,"pyo@chainpartners.net
@charlespyo
·
Jun 14, 2011","카페베네 김선권 사장님 강의가 7/15 코엑스에서 있답니다. 이력이 대단해요. 29세에 창업한 게임장 브랜드로 300호점 돌파, 30대에 추풍령감자탕으로 다시 300호점 돌파, 그리고 카페베네로 제대로 홈런.
(주)카페베네 창립가 김선권 대표의 아주 특별한 강의
(주)카페베네 김선권 대표이사의 강연회가 오는 7월 15일(금) 14:00시부터 삼성동 코엑스 컨퍼런스룸 남4층에서 개최된다. ‘토종브랜드-카페베네, 세계를 공략하다’ 라는 주제…
donga.com
1
4
11",,1,4,11,[],https://twitter.com/charlespyo/status/80879186234974208
김재훈,@kjhksu282,2012-04-16T10:35:18.000Z,"김재훈
@kjhksu282
·
Apr 16, 2012",추풍령 감자탕에 있습니다. http://nejari.com/aafty,,,,,[],https://twitter.com/kjhksu282/status/191837164819062784
"야구, 그리고 멜롱이",@MelonAB,2011-11-27T10:31:18.000Z,"야구, 그리고 멜롱이
@MelonAB
·
Nov 27, 2011","창화신이랑 밥먹고 올라가야지~^^ #eagledan (@ 행복추풍령감자탕&묵은지) http://4sq.com/vSabcA
4",,4,,,[],https://twitter.com/MelonAB/status/140739469266522113
트윗배달부,@hejsonu_ad,2013-07-12T02:31:32.000Z,"트윗배달부
@hejsonu_ad
·
Jul 11, 2013","[신천 맛집] 추풍령 감자탕 http://blog.naver.com/swykkk/100191785100…
1
1
1",,1,1,1,[],https://twitter.com/hejsonu_ad/status/355514736424665091
