UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Scenes of the Bluegrass,@BluegrassScenes,2021-08-30T22:08:30.000Z,"Scenes of the Bluegrass
@BluegrassScenes
·
8월 31일","The scenic central Kentucky countryside #ScenesOfTheBluegrass
1
16
112",,1,16,112,['https://pbs.twimg.com/media/E-EjlACXEAI7lKG?format=jpg&name=small'],https://twitter.com/BluegrassScenes/status/1432465277594263556
NWS Eastern Region,@NWSEastern,2021-08-30T22:29:51.000Z,"NWS Eastern Region
@NWSEastern
·
8월 31일","Ida is now a tropical depression. On Tue-Wed the remnants of Ida will interact with and eventually merge with a frontal boundary, with the potential for heavy rain and flash & river flooding across parts of the Tennessee & Ohio Valleys, the central Appalachians & the mid Atlantic
9
126
215",,9,126,215,"['https://pbs.twimg.com/media/E-EoWsvVgAUl5uS?format=png&name=360x360', 'https://pbs.twimg.com/media/E-EoaybVUAUhOSs?format=png&name=360x360', 'https://pbs.twimg.com/media/E-EoaTqVIAMdoMJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EobWGVgAcPCe_?format=jpg&name=360x360']",https://twitter.com/NWSEastern/status/1432470650858336263
Ella Geller,@CovrteneyCoxx,2021-08-30T20:48:51.000Z,"Ella Geller
@CovrteneyCoxx
·
8월 31일","They said Phoebe Buffay drank coffee the most at Central Perk. True indeed! 
1
15
244",❤,1,15,244,['https://pbs.twimg.com/media/E-ERV8qUcAUvRQS?format=jpg&name=small'],https://twitter.com/CovrteneyCoxx/status/1432445232902074371
Sahil Kapur,@sahilkapur,2021-08-30T20:38:28.000Z,"Sahil Kapur
@sahilkapur
·
8월 31일","NEWS: The US war in Afghanistan is over.

""I'm here to announce the completion of our withdrawal from Afghanistan,"" says Gen. Kenneth McKenzie, commander of US Central Command. ""...the end of the nearly 20-year mission that began in Afghanistan shortly after September 11, 2001.""
32
259
753",,32,259,753,['https://pbs.twimg.com/media/E-EOWf5WQAgD4XH?format=jpg&name=small'],https://twitter.com/sahilkapur/status/1432442619842473987
The Washington Post,@washingtonpost,2021-08-30T21:09:08.000Z,"The Washington Post
@washingtonpost
·
8월 31일","The Pentagon said that the United States had pulled out the last of its troops, and that the evacuation operation at Kabul’s international airport had ended. 

Watch the announcement from Gen. Kenneth F. McKenzie, the commander of U.S. Central Command.
Zach Purser Brown
 님의
93
184
419",,93,184,419,['https://pbs.twimg.com/ext_tw_video_thumb/1432443335122333697/pu/img/SXJsqgjteYs-EJ5V.jpg'],https://twitter.com/washingtonpost/status/1432450338011979779
pinche franky flowers,@BIGHURT,2021-08-30T20:26:55.000Z,"pinche franky flowers
@BIGHURT
·
8월 31일","Here it is folks the giveaway rules for this roll box.
Tag 2 stoner friends and make sure you retweet this again at 4:15 central Chicago time and the first retweet on my timeline on my iPad will win.
I will announce the winner at 4:20.
31
44
54",🌱,31,44,54,"['https://pbs.twimg.com/media/E-EMUfLXIAYZIvZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EMUmPWUAMaA8E?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EMUfTX0Ac4ArG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EMUn9WYA0Y95A?format=jpg&name=360x360']",https://twitter.com/BIGHURT/status/1432439711730176005
Keith Olbermann,@KeithOlbermann,2021-08-30T21:00:02.000Z,"Keith Olbermann
@KeithOlbermann
·
8월 31일","NYC MISSING CAT ALERT: Dante was lost in Central Park between the Columbus Circle entrance and the Heckscher Ballfields. He’s chipped: 985113004951217. If you’ve seen or found him please call 888-466-3242 and PLEASE RT DANTE!
3
116
88",,3,116,88,['https://pbs.twimg.com/media/E-ClwrHWQAE7ip-?format=jpg&name=small'],https://twitter.com/KeithOlbermann/status/1432448044394590213
Lorelei King,@LoreleiKing,2021-08-30T20:18:50.000Z,"Lorelei King
@LoreleiKing
·
8월 31일","Yes, the central heating is on. Yes, it is still August. I will be taking no questions at this time.
GIF
10
1
41",💛,10,1,41,[],https://twitter.com/LoreleiKing/status/1432437679719911427
Mitchell Miller,@mmillerwtop,2021-08-30T21:03:55.000Z,"Mitchell Miller
@mmillerwtop
·
8월 31일","United States ends its longest war. Gen. Kenneth McKenzie, commander the U.S. Central Command, says U.S. involvement in the 20-year war is complete, with the departure of a C-17 from Kabul. All U.S. military personnel have now left the country.
9
11
53",,9,11,53,['https://pbs.twimg.com/media/E-EUX-NXEAcCeyX?format=jpg&name=small'],https://twitter.com/mmillerwtop/status/1432449023835840514
Simon Kuestenmacher,@simongerman600,2021-08-30T21:00:46.000Z,"Simon Kuestenmacher
@simongerman600
·
8월 31일","Urban sprawl in the US continues. Maybe the working from home movement will lead to less traffic on the road. A central employment cluster (CBD) in a sprawled CBD is a recipe for gridlock. Source: https://buff.ly/3AFVjkH
3
17
59",,3,17,59,['https://pbs.twimg.com/media/E-EUEocXsAAPaZh?format=jpg&name=small'],https://twitter.com/simongerman600/status/1432448230780964873
