UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Nelly Tshela Mutay,@NELLYTSHELAMUT,2021-08-06T19:08:27.000Z,"Nelly Tshela Mutay
@NELLYTSHELAMUT
·
8월 7일","#Patience!
Ne juge pas ta journée en fonction de la recolte du soir.
A la fin de ta journée, considère plutôt les graines que tu as semées.
Ce n'est pas le jour où tu sèmes la graine que tu récolteras le fruit.
21
38
201",,21,38,201,['https://pbs.twimg.com/media/E8IUM2jXEAUGQll?format=jpg&name=small'],https://twitter.com/NELLYTSHELAMUT/status/1423722657279877127
Christophe Sudraud,@c_sudraud,2021-08-07T06:18:54.000Z,"Christophe Sudraud
@c_sudraud
·
8월 7일","Betteraves fourragères semées le 11 juin !
J’adore cette plante
1
10",,1,,10,['https://pbs.twimg.com/media/E8KtiuvXMAQ3l3V?format=jpg&name=small'],https://twitter.com/c_sudraud/status/1423891381320290306
Mélanie Jaoul,@MelanieJaoul,2021-08-04T21:58:57.000Z,"Mélanie Jaoul
@MelanieJaoul
·
8월 5일","Déménager c'est rassembler les pièces rouges semées ça et là... En vrai, presque 15€.
4
2
30",,4,2,30,['https://pbs.twimg.com/media/E7-oDn-XEAUkLWx?format=jpg&name=900x900'],https://twitter.com/MelanieJaoul/status/1423040789718970374
.griffonnage@orange.fr,.griffonnage@orange.fr,2021-08-18T22:15:58.000Z,".griffonnage@orange.fr
@griffonnageora1
·
8월 19일","A traverser les ponts de tant d'indifférence 
D'arrogance
Je ne crois plus aux joies semées sur les rives des fleuves où coule le sang de tant de crimes commis par le pouvoir
Mais aussi parfois par les hommes
Ces ponts servaient à nous aimer 
Pas à nous diviser
3
5
15",,3,5,15,['https://pbs.twimg.com/media/E9GyMHTXsAUw-Gc?format=jpg&name=small'],https://twitter.com/griffonnageora1/status/1428118502217498632
KILANI Selim,@kilani_se,2021-08-08T06:18:08.000Z,"KILANI Selim
@kilani_se
·
8월 8일","Des archéologues ont découvert des graines qui étaient encore vivantes, bien qu’elles soient restées des milliers d’années entreposées dans le noir. À peine semées en terre, elles ont germé.
Tant que ce potentiel n’est pas éveillé, la vie végète, l’homme ne vit pas sa destinée",,,,,['https://pbs.twimg.com/media/E8P3EfiWYAIrFql?format=jpg&name=small'],https://twitter.com/kilani_se/status/1424253575706947584
Jean-François Touzé,@JeanFranoisTou1,2021-08-26T14:39:13.000Z,"Jean-François Touzé
@JeanFranoisTou1
·
8월 26일","Pauvre France, perdue dans les illusions depuis si longtemps semées.
Et pauvre jeunesse soumise au mille vents de la globalité planétaire et de l'endoctrinement bisounours, au cerveau lavé dès la maternelle et aux parents déconstruits. #Refugiés
 #Afghans
Accueil des réfugiés afghans : 54% des Français y sont favorables
Selon un sondage de l'institut CSA pour CNEWS, 66% des 18-24 ans en France sont en faveur du rapatriement des réfugiés Afghans en France.
lefigaro.fr
4
5",,,4,5,['https://pbs.twimg.com/card_img/1441015690098462725/cZWxQKoj?format=jpg&name=small'],https://twitter.com/JeanFranoisTou1/status/1430902657636442113
guyanenews,@guyanenews,2021-08-11T22:00:35.000Z,"guyanenews
@guyanenews
·
8월 12일","Rémire-Montjoly : Des graines de créativité semées à Fort Diamant. https://tinyurl.com/yhbg3dkz #guyane #news
Rémire-Montjoly : Des graines de créativité semées à Fort Diamant - Guyane la 1ère
Deux semaines d’activités artistiques pour s’initier ou se perfectionner à une discipline culturelle. La Collectivité Territoriale de Guyane organise la 1ère édition de l’opération « Graines d’Artiste
la1ere.francetvinfo.fr
2",💉 💉,,,2,[],https://twitter.com/guyanenews/status/1425577913424941058
Nathalie Yamb,@Nath_Yamb,2021-08-11T11:52:42.000Z,"Nathalie Yamb
@Nath_Yamb
·
8월 11일","Elle était où, votre solidarité, quand de 1962 à 2007, vous avez refusé de remettre les plans de localisation des 11 millions de mines antipersonnel que vous avez semées en Algérie avant d’en être délogés, et qui ont tué et estropié des milliers d’Algériens ? #FranceDégage
Jean-Yves Le Drian
@JY_LeDrian
Officiel du gouvernement - France
 · 8월 11일
#Algerie J’exprime la solidarité de la  avec le peuple algérien, touché par de graves incendies. Nos pensées vont à toutes les victimes et à leurs proches. La  se tient prête à apporter son appui pour faire face à cette situation. 

@francediplo @ambafrancealger
14
84
231",,14,84,231,"['https://pbs.twimg.com/profile_images/970233091921989632/OFLZcL9u_mini.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/Nath_Yamb/status/1425424937431486469
Benoit Fabre,@BenoitFabre1969,2021-08-12T09:15:05.000Z,"Benoit Fabre
@BenoitFabre1969
·
8월 12일","Rémire-Montjoly : Des graines de créativité semées à Fort Diamant
Rémire-Montjoly : Des graines de créativité semées à Fort Diamant - Guyane la 1ère
Deux semaines d’activités artistiques pour s’initier ou se perfectionner à une discipline culturelle. La Collectivité Territoriale de Guyane organise la 1ère édition de l’opération « Graines d’Artiste
la1ere.francetvinfo.fr",,,,,[],https://twitter.com/BenoitFabre1969/status/1425747658967298049
Bruno Tranchant,@ogamashiyo,2021-08-29T07:50:08.000Z,"Bruno Tranchant
@ogamashiyo
·
8월 29일","En matière d’antisémitisme, rien ne détermine l’avenir, mais des graines ont été semées dans un passé que l’on pensait révolu. Un poison a été déversé, dont ne préserve ni le multipartisme, ni l’universalisme, ni la liberté de la presse. Ça ne finit pas, ça ne finira jamais.
2
7
17",,2,7,17,[],https://twitter.com/ogamashiyo/status/1431886872016474112
