UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Amnah Jabeen,@AmnahJPlus,2021-08-30T18:44:36.000Z,"Amnah Jabeen
@AmnahJPlus
·
8월 31일","Homeless people in #Islamabad.
68
232
882",,68,232,882,['https://pbs.twimg.com/media/E-D06McWQAIyrrU?format=jpg&name=small'],https://twitter.com/AmnahJPlus/status/1432413965011800072
Anarcho-monogamist,@Knifey_Spoonee,2021-08-30T20:05:46.000Z,"Anarcho-monogamist
@Knifey_Spoonee
·
8월 31일","Hey did you know that there is more vacant houses than homeless people? I am very smart.
8
134
855",,8,134,855,['https://pbs.twimg.com/media/E-EHYBqVQAAi2CY?format=png&name=900x900'],https://twitter.com/Knifey_Spoonee/status/1432434387732217856
ℤ𝕒𝕗𝕒𝕣 𝕌𝕝𝕝𝕒𝕙,@Zafaroo7_,2021-08-30T18:55:42.000Z,"ℤ𝕒𝕗𝕒𝕣 𝕌𝕝𝕝𝕒𝕙
@Zafaroo7_
·
8월 31일","#USarmy Enjoying Dinner In Islamabad Panah Gah, a project for homeless under Ehsaas Kafalat Initiative Of Naya Pakistan. 

Thank you Kaptaan 
89
188
698",✌,89,188,698,['https://pbs.twimg.com/media/E-D3ckRXsAIqLth?format=jpg&name=small'],https://twitter.com/Zafaroo7_/status/1432416754815410180
Basit Shuja,@ghazi_shuja,2021-08-30T18:53:30.000Z,"Basit Shuja
@ghazi_shuja
·
8월 31일","A project for homeless under #Ehsaas -e-Kafalat initiative of Naya #Pakistan
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
27
138
653",,27,138,653,[],https://twitter.com/ghazi_shuja/status/1432416203830697989
Shane,@scary_biscuits,2021-08-30T18:47:25.000Z,"Shane
@scary_biscuits
·
8월 31일","The mica families in Donegal will be VERY lucky if they are merely left homeless. Most of these houses have bison slabs, which friable blocks won't support forever. The winter of 2009 accelerated cracks. Another harsh winter will see families crushed in their sleep #micaredress
4
65
65",,4,65,65,['https://pbs.twimg.com/media/E-D1ijNXIAQFSb9?format=jpg&name=small'],https://twitter.com/scary_biscuits/status/1432414670200188933
Melanie Delva,@melaniedelva,2021-08-30T20:08:06.000Z,"Melanie Delva
@melaniedelva
·
8월 31일","Where we were sitting when we realized whole back of the house was on fire & the propane tank was between us and our truck to escape. Day 60 & still #homeless does anyone care anymore? 
@jjhorgan
 @JustinTrudeau
 @tegart_jackie
 #Lytton #lyttonbc #wildfires #indigenousjustice
2
11
13",😢 😓,2,11,13,['https://pbs.twimg.com/media/E-EIBSHXsAk1eK3?format=jpg&name=small'],https://twitter.com/melaniedelva/status/1432434976344055809
Nick Knudsen,@NickKnudsenUS,2021-08-30T19:15:47.000Z,"Nick Knudsen
@NickKnudsenUS
·
8월 31일","Three quarters of a million new homeless families while billionaires & corporations continue to hoard wealth. 

This economic system ain’t workin’, folks. We need to invest big in American families. #BuildBackBetter
Steven Dennis
@StevenTDennis
 · 8월 31일
Goldman Sachs says landlords may evict 750K after end of ban https://bloomberg.com/news/articles/2021-08-30/goldman-sees-750-000-evictions-in-u-s-as-bans-come-to-an-end…
이 스레드 보기
10
228
372",,10,228,372,['https://pbs.twimg.com/profile_images/888499901776228355/V3knesxJ_mini.jpg'],https://twitter.com/NickKnudsenUS/status/1432421810805506054
Philly311,@philly311,2021-08-30T18:59:11.000Z,"Philly311
@philly311
·
8월 31일"," Save this number in your phone! If you see someone on the street who needs shelter or other homeless services, call 215-232-1984 to request outreach anytime. #StayCoolPHL https://bit.ly/3ej9h0C
11
12",☎,,11,12,['https://pbs.twimg.com/media/E-D4Mq3XIA4-2VS?format=jpg&name=small'],https://twitter.com/philly311/status/1432417631538188290
graceyswer,@graceyswer,2021-08-30T20:56:11.000Z,"graceyswer
@graceyswer
·
8월 31일","You are more likely to become homeless than to be a billionaire.
8
49
304",,8,49,304,[],https://twitter.com/graceyswer/status/1432447076223291395
Georgia Log Cabin,@GeorgiaLogCabin,2021-08-30T21:17:33.000Z,"Georgia Log Cabin
@GeorgiaLogCabin
·
8월 31일","Democrats leave veteran homeless
Air Force veteran left homeless after tenants refuse to pay rent
Brandie LaCasse claims she has been forced to live in her car because her tenants have refused to pay rent thanks to the eviction moratorium.
nypost.com
9
71
117",,9,71,117,['https://pbs.twimg.com/card_img/1440346279968604170/pIAZ0H_2?format=jpg&name=small'],https://twitter.com/GeorgiaLogCabin/status/1432452454495383556
