UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Batman,@Batman060572,2021-08-22T08:36:20.000Z,"Batman
@Batman060572
·
8월 22일","Feliz domingo 

Café contigo siempre
19
17
104",🦇 🦇,19,17,104,['https://pbs.twimg.com/media/E9Yc-EGWQAQUb7B?format=jpg&name=small'],https://twitter.com/Batman060572/status/1429361787040841730
triana,@Baytarms,2021-08-24T21:17:17.000Z,"triana
@Baytarms
·
8월 25일","Y ES QUE ME ENCANTAS TANTO SI ME MIRAS MIENTRAS CANTO SE PONE CARA TONTO NIÑA TU ME TIENES LOCO Y ES QUE ME GUSTAS NO SE CUANTO MAS QUE EL OLOR A CAFÉ CUANDO ME LEVANTO CONTIGO NO HACE FALTA DINERO EN EL BANCO CONTIGO VEO PARÍS DESDE TODO LO ALTO
83
364",,,83,364,"['https://pbs.twimg.com/media/E9leUJ1WQBI9v80?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9leUJvXsAYpxMj?format=jpg&name=360x360']",https://twitter.com/Baytarms/status/1430278061648453635
Lorena Hurtado,@LorenaMHurtado,2021-08-09T11:30:00.000Z,"Lorena Hurtado
@LorenaMHurtado
·
8월 9일","¿A ti cómo te gusta el café? ¡Contigo! 
Anónimo
#Felizlunes
 
 Benoit Courti
2
9
38",📷,2,9,38,['https://pbs.twimg.com/media/E8TFVPRWEAM6NRV?format=jpg&name=small'],https://twitter.com/LorenaMHurtado/status/1424694448617836546
mariast,@stavrilazul,2021-08-20T13:06:55.000Z,"mariast
@stavrilazul
·
8월 20일","Café contigo
4
9",,,4,9,['https://pbs.twimg.com/media/E9PHuDsWQAI7ThE?format=jpg&name=small'],https://twitter.com/stavrilazul/status/1428705104191004674
MartaEscalona65,@MartaEscalona65,2021-08-04T11:02:35.000Z,"MartaEscalona65
@MartaEscalona65
·
8월 4일","Besos de buenos días... Quieres café? Lo comparto contigo 
20
4
92",😘 🤗 ☕,20,4,92,['https://pbs.twimg.com/media/E78R03iWYAAW0vU?format=jpg&name=small'],https://twitter.com/MartaEscalona65/status/1422875610658054146
Adhara {SrX},@AdharaSumisa,2021-08-28T14:28:17.000Z,"Adhara {SrX}
@AdharaSumisa
·
8월 28일","Que delicia beber contigo el café, amor mío, beber de ti y darte de beber de mi...

                  #CaféConTuPoesía
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
24
39",,,24,39,[],https://twitter.com/AdharaSumisa/status/1431624685142294529
May,@MayaMS0,2021-08-28T06:56:22.000Z,"May
@MayaMS0
·
8월 28일","Morning 

Te espero con un café ..
trae contigo 
la vida entera,
hay tanto por hablar...


#FelizSabadoATodos
#cafeconaromademujer
14
3
38",♠ ☀ 🧡 💛 💚,14,3,38,['https://pbs.twimg.com/media/E92_oC2X0AcFR5j?format=jpg&name=900x900'],https://twitter.com/MayaMS0/status/1431510953552646144
Batman,@Batman060572,2021-08-26T05:51:05.000Z,"Batman
@Batman060572
·
8월 26일","Café contigo?
Ven que te espero.
Necesito contigo
Necesito café.
GIF
9
21",,9,,21,[],https://twitter.com/Batman060572/status/1430769749366030339
Justy,@Justy66842357,2021-08-07T09:36:59.000Z,"Justy
@Justy66842357
·
8월 7일","""Contigo quiero...
El primer beso de la mañana.
El café acompañado de risas.
Contigo quiero cientos de noche acompañados de los más bellos amaneceres,
y porque no,
también una vida contigo.""
Buenos días 
38
15
120",💞 💞 💞 💞 💞 💞,38,15,120,['https://pbs.twimg.com/media/E8La_8NXsAAz6lR?format=jpg&name=small'],https://twitter.com/Justy66842357/status/1423941229302140928
Píldora,@Pildora_II,2021-08-09T20:51:15.000Z,"Píldora
@Pildora_II
·
8월 10일","Si aceptas como algo normal que la policía te pida un pasaporte mientras te tomas un café significa que los medios han hecho bien su trabajo contigo.
107
2.6천
8.2천",,107,2.6천,8.2천,[],https://twitter.com/Pildora_II/status/1424835690362195976
